"","merged.pos","DtT","Dt.ave","Fst"
"45",308,0.0024129201219428,0.00241286581880746,2.25051525104872e-05
"46",309,0.00220220701839497,0.00220221129217091,-1.94067855992694e-06
"47",310,0.001606894564347,0.00160689801793705,-2.14923252067778e-06
"48",311,0.00104683275315556,0.0010468299517461,2.6760812093892e-06
"49",312,0.00151070060811536,0.00151069875999281,1.22335460781177e-06
"50",313,0.00676015749133084,0.00675793652016932,0.000328538375676618
"51",314,0.00242459961363574,0.00242451005979708,3.69355163470903e-05
"52",315,0.00278423631092138,0.00278420838945152,1.00284123712479e-05
"53",316,0.035771258916836,0.0357522660502691,0.000530953260858394
"54",317,0.0249557444392008,0.0249474645345578,0.000331783516345107
"55",318,0.00559126263217124,0.00559128018854242,-3.13996539506818e-06
"56",319,0.00321142260862389,0.00321133662526293,2.67742279462676e-05
"57",320,0.00229809112918345,0.00229807905900101,5.25226449525919e-06
"58",321,0.0128196477091925,0.0128180991483176,0.000120795899386544
"59",322,0.00341661308595355,0.00341645121811995,4.73766942664418e-05
"60",323,0.00149323532206097,0.00149324112739117,-3.88775306482632e-06
"61",324,0.00950822565453634,0.00950602102299876,0.000231865714769772
"62",325,0.0183521356600066,0.018349737738524,0.000130661713002992
"63",326,0.0141951572385051,0.0141904240929379,0.000333433824481441
"64",327,0.00716566328928537,0.00716574206885749,-1.09940376682095e-05
"65",328,0.00742424352336195,0.00742416267671493,1.08895467626003e-05
"66",329,0.00787698798561205,0.00787689726827742,1.15167542207884e-05
"67",330,0.00898726020697106,0.00898717876126602,9.06235083445543e-06
"68",331,0.0121159738287906,0.0121154268228055,4.51475046809774e-05
"69",332,0.00957732943163728,0.00957728730903054,4.39815786192201e-06
"70",333,0.00361899478350861,0.00361895076508593,1.21631627877611e-05
"71",334,0.00913276779430381,0.00913276383970598,4.33011976087347e-07
"72",335,0.023706347466995,0.0235899345339876,0.00491062291099168
"73",336,0.0137343965383383,0.0137341045647051,2.12585702207505e-05
"74",337,0.00687760153751619,0.00687753251918156,1.00352331040278e-05
"75",338,0.00675616920797236,0.00675620201752162,-4.856235575956e-06
"76",339,0.00998289002654902,0.00998276991161507,1.20320802522474e-05
"77",340,0.0134265259809698,0.0134257562085183,5.73322133097651e-05
"78",341,0.00752318147509837,0.00752299620625942,2.46263950382215e-05
"79",342,0.00729331294289661,0.00729329648545281,2.25651140009482e-06
"80",343,0.00738912127674768,0.00738900746323798,1.54028477056625e-05
"81",344,0.00798786312227291,0.00798770683137305,1.95660463209384e-05
"82",345,0.0113557664071062,0.0113557451854938,1.86879613747431e-06
"83",346,0.0056702569723139,0.0056702530321196,6.94888135442297e-07
"84",347,0.00580096607268384,0.00580087694101612,1.53649696625246e-05
"85",348,0.0108739045228475,0.0108737812281945,1.13385815362465e-05
"86",349,0.0229409049150906,0.0227928427354142,0.00645406884447013
"87",350,0.0270654853419797,0.0270027523210651,0.00231782360899865
"88",351,0.0107042565417199,0.0107038371955826,3.9175643419193e-05
"89",352,0.0079539633268432,0.00795397365660585,-1.29869377334048e-06
"90",353,0.0131164196469914,0.0131158628145301,4.2453083717712e-05
"91",354,0.0055118902981631,0.00551187219865983,3.28371979245819e-06
"92",355,0.00628709041036473,0.00628710574426861,-2.43895075120984e-06
"93",356,0.0114239680769486,0.011423522592451,3.89956007054053e-05
"94",357,0.00717385552141704,0.00717380668712542,6.80725886845552e-06
"95",358,0.0103652619046285,0.0103651026933922,1.53600784817281e-05
"96",359,0.017302254318815,0.0172946460074361,0.000439729484884297
"97",360,0.00334227097470725,0.00334224554678144,7.60797852637094e-06
"98",361,0.00467283172496554,0.00467284247408817,-2.30034447247296e-06
"99",362,0.0315341913990197,0.0315280099195141,0.000196024671358671
"100",363,0.0037339921360711,0.00373400362290947,-3.07628884894565e-06
"101",364,0.00809026038131039,0.00809022436871542,4.45135178263642e-06
"102",365,0.0100316588542472,0.010031466072074,1.92173773102057e-05
"103",366,0.0144787315110612,0.0144786278046049,7.16267555759587e-06
"104",367,0.00744687590957993,0.00744333260756773,0.000475810535212135
"105",368,0.0198474475787826,0.0198342731950078,0.000663782268349791
"106",369,0.0125675980285797,0.0125673812132673,1.72519292793209e-05
"107",370,0.0199017398337139,0.0198958279367302,0.000297054279329315
"108",371,0.013472094275059,0.0134719895868737,7.77074322761867e-06
"109",372,0.0214376465197171,0.0214245865387868,0.00060920777466343
"110",373,0.00464977943576899,0.00464944478513631,7.19712918211285e-05
"111",374,0.0144844058070647,0.0144594494043237,0.00172298422685749
"112",375,0.00839921429529026,0.00839920982813039,5.31854494050714e-07
"113",376,0.0110448234342575,0.0110445937200994,2.07983549458448e-05
"114",377,0.0421168288780828,0.0421128438841199,9.4617616499278e-05
"115",378,0.0128964869207602,0.0128907433337474,0.000445360589138662
"116",379,0.00844011639005959,0.00843986334787536,2.9980888003309e-05
"117",380,0.014317876427546,0.0143163980760208,0.000103252150043447
"118",381,0.00730774697986982,0.00730764687889679,1.36979254072555e-05
"119",382,0.0112406639734833,0.0112404022961662,2.32795249211853e-05
"120",383,0.00677549086280372,0.00677546104444372,4.40091509366615e-06
"121",384,0.0154337585780068,0.0154315215858564,0.00014494150203883
"122",385,0.0190270954992345,0.0190103519193281,0.000879986118063603
"123",386,0.00751203629344932,0.00751184931480248,2.48905409320434e-05
"124",387,0.00941121634056857,0.009411218970048,-2.79398467818587e-07
"125",388,0.0120451493292778,0.0120449338546513,1.78889128402421e-05
"126",389,0.0048988117062077,0.00489855551531799,5.22965374216252e-05
"127",390,0.00761126196277061,0.00761111814640121,1.88952068787642e-05
"128",391,0.0117700810165776,0.0117666244867575,0.000293670860487862
"129",392,0.500762011230311,0.0227694117052402,0.954530473169683
"130",393,0.00653896113449533,0.00653888395204285,1.18034731951648e-05
"131",394,0.00764985002807616,0.00764973015179974,1.56704086982356e-05
"132",395,0.00556190467327715,0.0055617941003733,1.98804025500178e-05
"133",396,0.00506813241105091,0.00506792580337636,4.07660372288336e-05
"134",397,0.00719103082586557,0.00719105201442596,-2.94652615160492e-06
"135",398,0.00934336052875803,0.00934291154599753,4.80536696742496e-05
"136",399,0.00493663024959097,0.00493611930358315,0.000103500967661615
"137",400,0.0118788930376338,0.011878918480385,-2.14184529809842e-06
"138",401,0.00657327157897522,0.00657319497449377,1.1653935264046e-05
"139",402,0.00501832602751021,0.00501825590042906,1.39741979238985e-05
"140",403,0.0115028987148402,0.0115028137118748,7.38969954514096e-06
"141",404,0.00567856921306304,0.00567858646968475,-3.03890312285452e-06
"142",405,0.00640789124179751,0.00640785265492178,6.02177444630989e-06
"143",406,0.0143653693550374,0.0143654162615386,-3.26524853204581e-06
"144",407,0.0748952169554018,0.0740937399936751,0.0107013103681095
"145",408,0.0129989509685872,0.0129987727800902,1.37079136140505e-05
"146",409,0.0135439618176154,0.0135439775901668,-1.16454488450788e-06
"147",410,0.00419202514504952,0.00419199053016779,8.25731729366967e-06
"148",411,0.00778897152610912,0.00778880067985041,2.19343796723158e-05
"149",412,0.00970714941802836,0.00970713153848943,1.84189386186375e-06
"150",413,0.0106700107605283,0.0106697899726091,2.06923801775777e-05
"151",414,0.0048218284094332,0.00482177525025866,1.1024692301562e-05
"152",415,0.00874976183333633,0.0087496437769785,1.34925224342004e-05
"153",416,0.00929317841429083,0.00929291536379635,2.83057617914618e-05
"154",417,0.00565612055710312,0.0056560958514014,4.3679588289255e-06
"155",418,0.00373875547753934,0.00373869694515163,1.56555805980199e-05
"156",419,0.501288835029142,0.0253234125871216,0.949483389978854
"157",420,0.00562549878025344,0.00562544893549917,8.86050396810984e-06
"158",421,0.00388459501384401,0.00388449629481236,2.541295329442e-05
"159",422,0.500798917456183,0.0164552586239093,0.9671419844366
"160",423,0.00889195121645717,0.00889154162775392,4.60628599143802e-05
"161",424,0.00382826649837357,0.00382828088699029,-3.75852013596331e-06
"162",425,0.0521514278027708,0.0517417355933247,0.00785581961428745
"163",426,0.00907219626488653,0.0090715583290025,7.03176899406168e-05
"164",427,0.0105711523407195,0.0105711533843772,-9.8726961368653e-08
"165",428,0.0052527311515269,0.00525271999550077,2.12385248891999e-06
"166",429,0.0091499105433393,0.0091498472115004,6.92158011761176e-06
"167",430,0.00667498965820349,0.00667500214782758,-1.87110763222624e-06
"168",431,0.00788695793728443,0.00788692122222375,4.65516121268631e-06
"169",432,0.00385859370638644,0.0038586070595349,-3.46062567772369e-06
"170",433,0.00637065488495471,0.00637066419544411,-1.46146504063041e-06
"171",434,0.0127915244798925,0.0127887689169443,0.000215420996346485
"172",435,0.00549015511096159,0.00549010187556121,9.69652028026988e-06
"173",436,0.00379344183739036,0.00379343117138145,2.8116969660518e-06
"174",437,0.011450004620075,0.0114500467667795,-3.6809334099394e-06
"175",438,0.00530148630755964,0.00530146827792968,3.40086325036139e-06
"176",439,0.00507639652803152,0.00507641352088047,-3.34742348360191e-06
"177",440,0.0123881456742862,0.0123881434741545,1.77599764041213e-07
"178",441,0.00264508047034732,0.00264506207076204,6.95615331229415e-06
"179",442,0.012772193421302,0.0127713955782688,6.24671900027885e-05
"180",443,0.0137449132268387,0.0137440994798234,5.9203503282981e-05
"181",444,0.00616572475178017,0.00616514530411391,9.39788410256253e-05
"182",445,0.00602268273284357,0.00602268750751577,-7.92781625113306e-07
"183",446,0.00546773265375747,0.00546748695434251,4.49362524686369e-05
"184",447,0.501145602469883,0.0219011061656691,0.956297918094601
"185",448,0.0151387561400214,0.0151375030781279,8.27717866619399e-05
"186",449,0.0037382599051913,0.0037382010341203,1.57482552011317e-05
"187",450,0.0128543172773114,0.0128484272214712,0.000458216155177136
"188",451,0.00930676757775645,0.00930658433115111,1.96896079981517e-05
"189",452,0.0125236257052984,0.0125234531034497,1.3782098947386e-05
"190",453,0.00654554911379519,0.00654552830437935,3.17917037639096e-06
"191",454,0.00835020921346986,0.00835022407283808,-1.77952046890967e-06
"192",455,0.00768617373957587,0.00768594799239158,2.93705544448166e-05
"193",456,0.00538635072201723,0.00538636880137242,-3.35651280778701e-06
"194",457,0.0054754926568165,0.00547542358711344,1.26143358030604e-05
"195",458,0.00485537343747218,0.00485494662727227,8.79047112249295e-05
"196",459,0.0084027589129013,0.00840270807190267,6.05051259435216e-06
"197",460,0.00506764403129013,0.00506764228771146,3.44061000319569e-07
"198",461,0.00646861872323952,0.0064684820373367,2.11306167008209e-05
"199",462,0.00642120603511715,0.0064211538262556,8.13069402608194e-06
"200",463,0.00489081901905344,0.00489074129276985,1.58922837435324e-05
"201",464,0.00508536936294819,0.00508525160841512,2.3155551674048e-05
"202",465,0.00710928052576768,0.00710927153983697,1.26397188607628e-06
"203",466,0.00637875960888083,0.00637858220825727,2.78111473753957e-05
"204",467,0.501611153279271,0.0157939727559589,0.968513513599715
"205",468,0.00887596761035061,0.00887583294432694,1.51719823209575e-05
"206",469,0.00783199230850175,0.00782937522268271,0.000334153267260438
"207",470,0.500570824364829,0.0126527427891727,0.974723371452526
"208",471,0.0102121908459413,0.0102111776222447,9.92170741710762e-05
"209",472,0.00627205481998415,0.006272075782331,-3.34218170155914e-06
"210",473,0.00639234966007756,0.0063922782237,1.11752925548429e-05
"211",474,0.00920419596423895,0.00920414845182491,5.16203851239537e-06
"212",475,0.00568063739735132,0.00568057147838398,1.16041498036953e-05
"213",476,0.00974533650200555,0.00974525001297472,8.87491476702646e-06
"214",477,0.00464360153626621,0.00464360697758208,-1.17178785301522e-06
"215",478,0.00833272696344343,0.0083327352196004,-9.90810932345311e-07
"216",479,0.00508033933321764,0.00508035693397274,-3.46448415168411e-06
"217",480,0.0066778973347822,0.00667787113933904,3.92270827801857e-06
"218",481,0.00705557963709734,0.00705559221099391,-1.78212099026799e-06
"219",482,0.00805584543599911,0.0080558105766275,4.32721455351435e-06
"220",483,0.0060044610807348,0.00600351475494812,0.000157603783911868
"221",484,0.00607188763862902,0.00607190258697883,-2.4618949979035e-06
"222",485,0.0183839185277328,0.0183408266498957,0.00234399852088877
"223",486,0.0112589603472979,0.0112573495892245,0.000143064548034174
"224",487,0.0035701061588858,0.00357001517000731,2.54863229384306e-05
"225",488,0.503748332693564,0.0179035029987702,0.964459429765178
"226",489,0.00829832589346473,0.00829834823823699,-2.69268434902566e-06
"227",490,0.00403799190260989,0.00403796667794291,6.24683446340745e-06
"228",491,0.007552392254893,0.0075484283135258,0.000524859042461863
"229",492,0.0159638966138342,0.0159624535900613,9.03929540391835e-05
"230",493,0.0143250964259605,0.014325149173168,-3.68215375179611e-06
"231",494,0.00640185213921384,0.00640128588117404,8.84522209332985e-05
"232",495,0.0193312735617633,0.0193182998359496,0.00067112628520047
"233",496,0.00187974812969448,0.00187971303263145,1.86711519886635e-05
"234",497,0.013012567425773,0.0130125292271795,2.93551550588975e-06
"235",498,0.0100842364928787,0.0100842739718963,-3.71659447656471e-06
"236",499,0.00414697025418201,0.00414697895152677,-2.09727686272975e-06
"237",500,0.0124390750198705,0.0124340951624543,0.000400339849087605
"238",501,0.00790268920101876,0.0079027205287879,-3.96419096640497e-06
"239",502,0.00847651981342607,0.0084765116818773,9.59302750844041e-07
"240",503,0.00468166858191322,0.00468166682970913,3.7426914328305e-07
"241",504,0.00595452595139737,0.0059545060409958,3.34374251407458e-06
"242",505,0.00672140160256544,0.0067214205249112,-2.81523808256133e-06
"243",506,0.00365493066236511,0.00365494130007991,-2.91051069846846e-06
"244",507,0.0108925690353234,0.0108926130441026,-4.04025708317897e-06
"245",508,0.0119163949915667,0.0119164234302619,-2.38651834464463e-06
"246",509,0.0162039873258049,0.016194095392876,0.000610462889781816
"247",510,0.00440701816841179,0.00440700087396685,3.92429626433913e-06
"248",511,0.0118533228806811,0.0118531598501112,1.37539972158942e-05
"249",512,0.0136235798079605,0.0136214304793833,0.000157765330951826
"250",513,0.00313305183303337,0.00313283502656189,6.91997716712946e-05
"251",514,0.00408410257823369,0.00408409968321497,7.08850637257452e-07
"252",515,0.0102347463585654,0.0102346903745912,5.46999136368531e-06
"253",516,0.00633819738065181,0.00633812683447224,1.11303222877307e-05
"254",517,0.0057923024513423,0.00579170149371071,0.000103751079409016
"255",518,0.523987521493445,0.0504069600781186,0.903801220428969
"256",519,0.00883769791896711,0.00882873619696464,0.00101403352825983
"257",520,0.0041271950840083,0.00412689609087393,7.24446332882427e-05
"258",521,0.507172834160082,0.0155025200902571,0.969433457302715
"259",522,0.00984794370344876,0.0098468345741703,0.000112625469017651
"260",523,0.00481711710049637,0.00481711545701336,3.41175640115512e-07
"261",524,0.50054315331832,0.0150752603153108,0.969882196539159
"262",525,0.00664716888788573,0.00664684513948907,4.8704704532275e-05
"263",526,0.00690952206548766,0.00690785621394774,0.000241095045957025
"264",527,0.50947524444733,0.0208257160340496,0.959123203215416
"265",528,0.00407799904633936,0.00407763473805012,8.93350599388695e-05
"266",529,0.0100437984352571,0.0100432816295813,5.14552018469195e-05
"267",530,0.500509559267815,0.0112358049102938,0.977551268098195
"268",531,0.00409685199457998,0.00409609288575652,0.000185290760921903
"269",532,0.00570067592050961,0.00570065929001248,2.917285137181e-06
"270",533,0.0133328938424347,0.013331627226475,9.49993283243462e-05
"271",534,0.00506070787639425,0.00506070006407396,1.54372085413492e-06
"272",535,0.00947510625911453,0.00947512579720471,-2.06204443986373e-06
"273",536,0.02779951013758,0.0277532926541222,0.00166252870029076
"274",537,0.00627772595865582,0.00627716788327644,8.88976968818889e-05
"275",538,0.00637355725499173,0.00637357441070056,-2.69170074790924e-06
"276",539,0.0135523070971085,0.01354832008417,0.000294194406154046
"277",540,0.00506298176359244,0.00506299258713677,-2.13778062613635e-06
"278",541,0.00977768403990822,0.00977716683131431,5.28968405811078e-05
"279",542,0.0052543789830495,0.00525437613115961,5.42764407283657e-07
"280",543,0.0062057929116092,0.00620574873245641,7.11901821722707e-06
"281",544,0.0111758656514011,0.0111683742309053,0.000670321273492585
"282",545,0.517323418946404,0.0373104901221831,0.927877825059282
"283",546,0.0077381935741147,0.00773757338694657,8.0146246302912e-05
"284",547,0.00684492814566513,0.0068442720133034,9.58567201535242e-05
"285",548,0.500740226339597,0.01066441884014,0.978702691976443
"286",549,0.00717742342434169,0.00717737265830359,7.07301702832164e-06
"287",550,0.501398588763148,0.0108971208219494,0.97826655067213
"288",551,0.0282417890594561,0.0281278964577692,0.00403276865524259
"289",552,0.00819995905379906,0.00819684570951119,0.000379678028565756
"290",553,0.00703892307395207,0.00703799040837806,0.000132501174427734
"291",554,0.0116289866670332,0.0116220218387308,0.000598919622308416
"292",555,0.00720730217587907,0.00720501179698838,0.000317785883649996
"293",556,0.00848276500006516,0.00848272400887878,4.83229069518588e-06
"294",557,0.00771052015293717,0.00771032036674336,2.59108581325315e-05
"295",558,0.00516707191886494,0.00516708872751043,-3.2530310703049e-06
"296",559,0.00505741291878798,0.00505738882822206,4.7634168509813e-06
"297",560,0.0240182649697789,0.024018068020459,8.19998114354326e-06
"298",561,0.0107469530349022,0.0107469629801817,-9.25404574550254e-07
"299",562,0.00691931631706096,0.006919312589143,5.38769697575398e-07
"300",563,0.022047155645424,0.0219808146604656,0.00300904960373525
"301",564,0.501939412025845,0.0491737862300763,0.902032426520147
"302",565,0.00404503041816355,0.00404433544894608,0.000171808156089357
"303",566,0.00623890084925935,0.00623890303866066,-3.50927409061481e-07
"304",567,0.00981071591619117,0.00981040740455393,3.14463939104364e-05
"305",568,0.00608782705384575,0.00608777474042856,8.59311815737487e-06
"306",569,0.00546860499082033,0.00546862006465977,-2.75643230144659e-06
"307",570,0.00659270285063417,0.00659272883114767,-3.94079850008869e-06
"308",571,0.00415109888209963,0.00415104189016882,1.37293599667873e-05
"309",572,0.0374603579688876,0.0373386901104463,0.00324790965805251
"310",573,0.00589339765207638,0.00589328472300362,1.91619638494849e-05
"311",574,0.00796960538000818,0.0079696147231033,-1.17234099679802e-06
"312",575,0.00548918561865168,0.00548917452695915,2.02064446275849e-06
"313",576,0.00538080376145684,0.00538074225719752,1.14303107959099e-05
"314",577,0.00489252431450663,0.00489253461011508,-2.10435509029999e-06
"315",578,0.0348891168581103,0.0348304543008006,0.00168139989178496
"316",579,0.00726269902775837,0.00726270222584658,-4.40344311753224e-07
"317",580,0.00677092456079973,0.00677088896713709,5.25683934595022e-06
"318",581,0.00618707200527486,0.00618709024007813,-2.94724277491726e-06
"319",582,0.0134138145798557,0.0134043590277942,0.000704911492941658
"320",583,0.00463526787605379,0.00463527536024391,-1.61461868556566e-06
"321",584,0.0378377216026011,0.0378291457333607,0.000226648669029812
"322",585,0.00671558763781988,0.00671554507261185,6.33827005540799e-06
"323",586,0.00528665810733645,0.00528664913738592,1.69671470015397e-06
"324",587,0.0209933318703729,0.0209882089733055,0.000244024964640343
"325",588,0.00768501077472788,0.00768501002674647,9.73299109889342e-08
"326",589,0.00713521621568915,0.0071352333586221,-2.40258072519638e-06
"327",590,0.00642039182334947,0.00642039013993483,2.62198116040552e-07
"328",591,0.0065917268054147,0.00659167459456239,7.9206638634858e-06
"329",592,0.00686619493547359,0.0068662094889113,-2.11957828854687e-06
"330",593,0.0131332298129248,0.0131320892103473,8.68485965560214e-05
"331",594,0.00551046423480983,0.00551048243031325,-3.30199102010344e-06
"332",595,0.00979814577627488,0.00979816769125983,-2.2366461420765e-06
"333",596,0.0150782183452565,0.0150514593860411,0.00177467646393697
"334",597,0.00548876712852585,0.00548876642452758,1.28261640204732e-07
"335",598,0.00424712837054818,0.00424714617125082,-4.19123254384717e-06
"336",599,0.0279402012099751,0.0279381618880592,7.29888056505111e-05
"337",600,0.00693860060052524,0.00693860221568631,-2.32779080823853e-07
"338",601,0.00698103214763633,0.00698106011631531,-4.00638163293806e-06
"339",602,0.0239856173899077,0.0239600632322923,0.00106539503236438
"340",603,0.00957557284897345,0.00957557879600357,-6.21062594780497e-07
"341",604,0.00525974668805775,0.00525976224440859,-2.95762358206884e-06
"342",605,0.498545076559482,0.0717892736656583,0.856002441823146
"343",606,0.00597705086865277,0.00597707232622586,-3.58999338588252e-06
"344",607,0.00847783937673655,0.00847760494047171,2.76528316263604e-05
"345",608,0.0236709724510361,0.0235427242941834,0.00541795049265288
"346",609,0.0116180442802583,0.0116157295149899,0.000199238805821477
"347",610,0.00854653863896699,0.00854278881152098,0.000438753933541372
"348",611,0.500787265475206,0.0280791975974546,0.943929888930363
"349",612,0.504502395924918,0.0284854668676294,0.943537499330591
"350",613,0.502283219931355,0.00598073513199996,0.988092902779397
"351",614,0.505856175555063,0.012762739381112,0.974770023580106
"352",615,0.0130472273577835,0.0130334893203876,0.00105294688435594
"353",616,0.0102674355232736,0.010261581712077,0.000570133718719784
"354",617,0.0350618055479521,0.0349250654948754,0.00389997180520821
"355",618,0.00676312519862227,0.00676314325894802,-2.67041126995802e-06
"356",619,0.0109642977116768,0.0109595660282722,0.000431553714526134
"357",620,0.00937417229588448,0.00937022009254333,0.000421605579287347
"358",621,0.00820377698563786,0.00820246577661797,0.000159829920070028
"359",622,0.00603347097572405,0.00603335251650627,1.96336765787761e-05
"360",623,0.502519058108749,0.0288284796707783,0.942632066972195
"361",624,0.00743629101015037,0.00743176314170834,0.000608888010951896
"362",625,0.00689865021707788,0.00689624841823029,0.000348154895814942
"363",626,0.0181750244238901,0.0181695494389333,0.00030123673174568
"364",627,0.00674859782089371,0.00674860047106477,-3.9269950973998e-07
"365",628,0.00663323070273057,0.00663318086568431,7.51323879631438e-06
"366",629,0.00908734691788117,0.00908734238021734,4.99338681850026e-07
"367",630,0.0103309339388586,0.0103309365858841,-2.56223257652306e-07
"368",631,0.0107844441271477,0.0107844326303869,1.06605038825718e-06
"369",632,0.00739915653135134,0.00739843835892905,9.70613906121906e-05
"370",633,0.00655672532631556,0.0065567232695584,3.13686644230763e-07
"371",634,0.0155087982406127,0.0155087992552712,-6.54247048940907e-08
"372",635,0.00524839753194019,0.00524829783849544,1.89950254621474e-05
"373",636,0.013248695702164,0.0132486622994848,2.52120510211955e-06
"374",637,0.00522358440263143,0.00522320053923189,7.34865888913661e-05
"375",638,0.517706761761045,0.0563988433204298,0.891060253629715
"376",639,0.00384186299828457,0.00384159850556995,6.8844910591118e-05
"377",640,0.00517905342138827,0.00517903879236636,2.82465167268509e-06
"378",641,0.0111406501727451,0.0111403873996866,2.35868692019953e-05
"379",642,0.00842587865270836,0.00842571502879436,1.94192108319375e-05
"380",643,0.00442332546777084,0.00442333953863899,-3.1810610032769e-06
"381",644,0.0287863415737504,0.0287337147937632,0.00182818576832416
"382",645,0.00564811321622135,0.00564808837847507,4.39752981730419e-06
"383",646,0.00623076719802934,0.00623077951566996,-1.97690592883177e-06
"384",647,0.0181341396359836,0.0180861622831867,0.00264569225560091
"385",648,0.0102297199936871,0.0102294105796333,3.02465809451271e-05
"386",649,0.00419871545184685,0.00419871566555106,-5.08975224679954e-08
"387",650,0.0217255527885526,0.0217006641525887,0.00114559275918921
"388",651,0.00738534111764411,0.00738532240995747,2.53308362354407e-06
"389",652,0.00914290409058845,0.00914248278084175,4.60805169261973e-05
"390",653,0.0077638931391898,0.00776391092800327,-2.29122337799843e-06
"391",654,0.00478130182233229,0.0047813062970276,-9.35873841798047e-07
"392",655,0.00400929426773506,0.00400930008980373,-1.45214301601772e-06
"393",656,0.034289827631882,0.0340599423577266,0.00670418284464354
"394",657,0.0057561777589701,0.00575618593796233,-1.42090681916004e-06
"395",658,0.0186813180741948,0.0186370279855456,0.0023708224694459
"396",659,0.499392743705058,0.0577933073329022,0.884272833233166
"397",660,0.00859710166291401,0.00859705457582397,5.47708889392069e-06
"398",661,0.00528552801657467,0.00528554413031479,-3.04865286296368e-06
"399",662,0.0066998550608237,0.00669986017230065,-7.62923511573501e-07
"400",663,0.00691646850308878,0.00691644879805125,2.84900271236647e-06
"401",664,0.00530040767707424,0.00530041602625351,-1.57519567915612e-06
"402",665,0.013215743610096,0.0132124040559424,0.000252695137869375
"403",666,0.00679685669640111,0.00679681077251056,6.75663657573581e-06
"404",667,0.00810767292096694,0.00810710720891127,6.9774898566902e-05
"405",668,0.0308448293376681,0.0307697244052986,0.00243492779769676
"406",669,0.010010562719869,0.0100101644080733,3.97891514030278e-05
"407",670,0.00626571579796582,0.00626527988565416,6.95710315813851e-05
"408",671,0.506461522779837,0.0525882637773218,0.896165332583059
"409",672,0.00663834771981436,0.00663832916665491,2.7948459810294e-06
"410",673,0.00907405884577445,0.00907406528171609,-7.09268228267413e-07
"411",674,0.0032581402757421,0.0032581423116048,-6.24854221329556e-07
"412",675,0.00512569180367515,0.00512565559125765,7.06488389987812e-06
"413",676,0.0050559514182025,0.00505595848789874,-1.39829196428415e-06
"414",677,0.00651918527092477,0.00651919286437749,-1.16478553830659e-06
"415",678,0.00687787481920171,0.00687788516567756,-1.50431290439675e-06
"416",679,0.00669074718541415,0.00669073591836148,1.68397525011078e-06
"417",680,0.00510573814143221,0.00510572120203559,3.31771746817799e-06
